                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                      rho                                 conv_vel                             log_conv_vel                         log_conv_vel_old                      conv_vel_div_csound                       conv_vel_div_L_vel 
                                      23                  9.9999712888450110E-001                  2.1920768666113601E+000                  3.5065193795403351E+000                 -8.4621045563711004E+000                  2.8387355342090923E+000                  6.7872871254302036E-001                  3.0119667412299722E-001                  2.0074613333982416E-002                  3.4506065600236718E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  9.9999539029614359E-001                  2.1920496035741537E+000                  3.5067862597941120E+000                 -8.4602579681883761E+000                  2.8408640171781840E+000                  6.7872869876519859E-001                  3.0119668785121961E-001                  2.0074613383581852E-002                  3.4653095210328055E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  9.9999269124447598E-001                  2.1920074488545400E+000                  3.5072100320830435E+000                 -8.4573586804194463E+000                  2.8442109297471068E+000                  6.7872869441259531E-001                  3.0119669218784656E-001                  2.0074613399558183E-002                  3.4885208226104366E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  9.9998837094208282E-001                  2.1919403965555602E+000                  3.5079151931867192E+000                 -8.4526213345661318E+000                  2.8496931128819125E+000                  6.7872869320120865E-001                  3.0119669339448724E-001                  2.0074613404304165E-002                  3.5267824049101624E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  9.9998108327267232E-001                  2.1918284477821404E+000                  3.5091169034899172E+000                 -8.4447920362354125E+000                  2.8587915893470313E+000                  6.7872869290818394E-001                  3.0119669368627178E-001                  2.0074613405544284E-002                  3.5909384710115418E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  9.9996879952646056E-001                  2.1916429330561953E+000                  3.5110659343240496E+000                 -8.4327257903018964E+000                  2.8729155534151412E+000                  6.7872869284357229E-001                  3.0119669375059699E-001                  2.0074613405830721E-002                  3.6921064132813729E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  9.9994993056063863E-001                  2.1913653301262581E+000                  3.5138388143416495E+000                 -8.4168393620001201E+000                  2.8917270118052265E+000                  6.7872869283051385E-001                  3.0119669376359681E-001                  2.0074613405889341E-002                  3.8296636974365050E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  9.9992581204229580E-001                  2.1910225064964761E+000                  3.5166561513863765E+000                 -8.4021813241959862E+000                  2.9093532398268276E+000                  6.7872869282844006E-001                  3.0119669376566138E-001                  2.0074613405898556E-002                  3.9611261700787270E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  9.9990805768114766E-001                  2.1907780237894356E+000                  3.5194036331346390E+000                 -8.3890164917780154E+000                  2.9254074206762177E+000                  6.7872869282844006E-001                  3.0119669376566138E-001                  2.0074613405898556E-002                  4.0830388122013698E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  9.9988625475519877E-001                  2.1904862156123119E+000                  3.5219071514912441E+000                 -8.3780770777268305E+000                  2.9389759036222149E+000                  6.7872869282844006E-001                  3.0119669376566138E-001                  2.0074613405898556E-002                  4.1871924505846627E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  9.9987355791539934E-001                  2.1903202471315706E+000                  3.5238991968179381E+000                 -8.3699092607272654E+000                  2.9492321590873636E+000                  6.7872869282844006E-001                  3.0119669376566138E-001                  2.0074613405898556E-002                  4.2666865546086380E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  9.9985949265932783E-001                  2.1901396005602498E+000                  3.5261747277235647E+000                 -8.3611878172820813E+000                  2.9603353446967460E+000                  6.7872869282844006E-001                  3.0119669376566138E-001                  2.0074613405898556E-002                  4.3532357064401628E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  9.9984391343303747E-001                  2.1899432319622307E+000                  3.5292753143837738E+000                 -8.3502175002901851E+000                  2.9745434955426604E+000                  6.7872869282844006E-001                  3.0119669376566138E-001                  2.0074613405898556E-002                  4.4645994324203245E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  9.9982050579277693E-001                  2.1896550676249125E+000                  3.5329154886878165E+000                 -8.3387587210651191E+000                  2.9897928782505918E+000                  6.7872869282844006E-001                  3.0119669376566138E-001                  2.0074613405898556E-002                  4.5839648515599396E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  9.9980073943616843E-001                  2.1894176358373554E+000                  3.5359426271031791E+000                 -8.3301973060841430E+000                  3.0014973365017465E+000                  6.7872869282844006E-001                  3.0119669376566138E-001                  2.0074613405898556E-002                  4.6752269090497158E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  9.9978639844723127E-001                  2.1892484983792144E+000                  3.5394233267532984E+000                 -8.3211814160218189E+000                  3.0141169987589800E+000                  6.7872869282844006E-001                  3.0119669376566138E-001                  2.0074613405898556E-002                  4.7732983900411515E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  9.9976297889482024E-001                  2.1889775519158441E+000                  3.5429887190397982E+000                 -8.3131073380435243E+000                  3.0258733036239591E+000                  6.7872869282844006E-001                  3.0119669376566138E-001                  2.0074613405898556E-002                  4.8628700258379933E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  9.9975030954501409E-001                  2.1888334705779782E+000                  3.5465877288340537E+000                 -8.3056421227569253E+000                  3.0370451151399087E+000                  6.7872869282844006E-001                  3.0119669376566138E-001                  2.0074613405898556E-002                  4.9471818802798699E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -2.7094404189343468E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  9.9972781326642712E-001                  2.1885816491463075E+000                  3.5517629771757617E+000                 -8.2963818457236691E+000                  3.0516188371957567E+000                  6.7872869282844006E-001                  3.0119669376566138E-001                  2.0074613405898556E-002                  5.0538012009317574E-009                  1.2110355261943012E+002                  2.0831568835260748E+000                  2.0831568835260770E+000                  2.0591734334814504E-004                  1.1335951635601354E-004 
                                      42                  9.9970316310322282E-001                  2.1883110507924406E+000                  3.5571827820347974E+000                 -8.2882111844219608E+000                  3.0653345302482586E+000                  6.7872869282844006E-001                  3.0119669376566138E-001                  2.0074613405898556E-002                  5.1497816520151754E-009                  4.9180342886298718E+002                  2.6917915523227536E+000                  2.6917915523227549E+000                  8.2658561853225917E-004                  4.6343858948186007E-004 
                                      43                  9.9968208687916393E-001                  2.1880836067429721E+000                  3.5612595930455333E+000                 -8.2829449003480331E+000                  3.0747604478784099E+000                  6.7872869282844006E-001                  3.0119669376566138E-001                  2.0074613405898556E-002                  5.2126084012626517E-009                  9.2879688154021551E+002                  2.9679207485779009E+000                  2.9679207485779018E+000                  1.5483722210850449E-003                  8.7973823624944310E-004 
                                      44                  9.9967095735197831E-001                  2.1879648080672953E+000                  3.5657871658913747E+000                 -8.2776257776621840E+000                  3.0846888829475545E+000                  6.7872869282844006E-001                  3.0119669376566138E-001                  2.0074613405898556E-002                  5.2768435999252349E-009                  1.2229529957005191E+003                  3.0874097652127475E+000                  3.0874097652127483E+000                  2.0210818537381840E-003                  1.1612933871432164E-003 
                                      45                  9.9964743726973682E-001                  2.1877164917667882E+000                  3.5708550666567307E+000                 -8.2727174609589831E+000                  3.0947456485620251E+000                  6.7872869282844006E-001                  3.0119669376566138E-001                  2.0074613405898556E-002                  5.3368198015795921E-009                  2.0194192840195449E+003                  3.3052264991472713E+000                  3.3052264991472717E+000                  3.3061547069787563E-003                  1.9269646835096388E-003 
                                      46                  9.9963512414555067E-001                  2.1875877878079542E+000                  3.5745203358742508E+000                 -8.2695604541633632E+000                  3.1016193303557116E+000                  6.7872869282844006E-001                  3.0119669376566138E-001                  2.0074613405898556E-002                  5.3757559693082761E-009                  2.5505387034204496E+003                  3.4066319181649507E+000                  3.4066319181649511E+000                  4.1486259777959245E-003                  2.4393007446739091E-003 
                                      47                  9.9962249319763186E-001                  2.1874566003187312E+000                  3.5805544728142933E+000                 -8.2650099409168600E+000                  3.1122780106522376E+000                  6.7872869282844006E-001                  3.0119669376566138E-001                  2.0074613405898556E-002                  5.4323789673952405E-009                  3.2241084216772347E+003                  3.5084096380165524E+000                  3.5084096380165533E+000                  5.1914646364507322E-003                  3.0902129408149604E-003 
                                      48                  9.9959570250886365E-001                  2.1871808600575879E+000                  3.5874633069909638E+000                 -8.2611495563720876E+000                  3.1231193228747620E+000                  6.7872869282844006E-001                  3.0119669376566138E-001                  2.0074613405898556E-002                  5.4808818933174891E-009                  5.0786622592599351E+003                  3.7057493323763766E+000                  3.7057493323763766E+000                  8.0886328681142108E-003                  4.8867553100937836E-003 
                                      49                  9.9958149430575050E-001                  2.1870357069081230E+000                  3.5912470798056813E+000                 -8.2593835596650020E+000                  3.1287033944665326E+000                  6.7872869282844006E-001                  3.0119669376566138E-001                  2.0074613405898556E-002                  5.5032144949636797E-009                  6.2802542588108936E+003                  3.7979772266931278E+000                  3.7979772266931278E+000                  9.9447303742310478E-003                  6.0529265765480889E-003 
                                      50                  9.9957421078696906E-001                  2.1869615431817442E+000                  3.5938632711400156E+000                 -8.2582745910479520E+000                  3.1324503679360505E+000                  6.7872869282844006E-001                  3.0119669376566138E-001                  2.0074613405898556E-002                  5.5172848801745012E-009                  6.9453388756220620E+003                  3.8416934406023979E+000                  3.8416934406023984E+000                  1.0955065653738844E-002                  6.6990512241177358E-003 
                                      51                  9.9956692726818763E-001                  2.1868875307218705E+000                  3.5979258973752235E+000                 -8.2567092201173224E+000                  3.1381095035560116E+000                  6.7872869282844006E-001                  3.0119669376566138E-001                  2.0074613405898556E-002                  5.5372072630743234E-009                  7.6214132413322395E+003                  3.8820355101852084E+000                  3.8820355101852093E+000                  1.1950748107746715E-002                  7.3563884891483886E-003 
                                      52                  9.9955198523176159E-001                  2.1867361236612397E+000                  3.6051682154307971E+000                 -8.2543701553555238E+000                  3.1477395835918949E+000                  6.7872869282844006E-001                  3.0119669376566138E-001                  2.0074613405898556E-002                  5.5671105392738985E-009                  8.9452579427153378E+003                  3.9515928682664740E+000                  3.9515928682664745E+000                  1.3885546677886470E-002                  8.6454163299543429E-003 
                                      53                  9.9952848723889531E-001                  2.1864989803732358E+000                  3.6145359271340638E+000                 -8.2519139759287476E+000                  3.1596159111002731E+000                  6.7872869282844006E-001                  3.0119669376566138E-001                  2.0074613405898556E-002                  5.5986848799977155E-009                  1.0649726015186061E+004                  4.0273384348523678E+000                  4.0273384348523686E+000                  1.6324636549482893E-002                  1.0309729682623853E-002 
                                      54                  9.9950349486667978E-001                  2.1862477547584249E+000                  3.6243395005383086E+000                 -8.2496248892007831E+000                  3.1717538011898099E+000                  6.7872869282844006E-001                  3.0119669376566138E-001                  2.0074613405898556E-002                  5.6282724300904211E-009                  1.1834031465265813E+004                  4.0731327196793012E+000                  4.0731327196793021E+000                  1.7912588463157703E-002                  1.1472609967095700E-002 
                                      55                  9.9947765606290662E-001                  2.1859889305908848E+000                  3.6326582877930704E+000                 -8.2477247988719213E+000                  3.1820055100407520E+000                  6.7872869282844006E-001                  3.0119669376566138E-001                  2.0074613405898556E-002                  5.6529507414054142E-009                  1.2498065763414766E+004                  4.0968428055460633E+000                  4.0968428055460642E+000                  1.8721480224508480E-002                  1.2132571434061388E-002 
                                      56                  9.9945954577547746E-001                  2.1858080394585540E+000                  3.6377463374419530E+000                 -8.2465329313785141E+000                  3.1883035609247199E+000                  6.7872869282844006E-001                  3.0119669376566138E-001                  2.0074613405898556E-002                  5.6684858729492684E-009                  1.2698282039171347E+004                  4.1037449688791039E+000                  4.1037449688791039E+000                  1.8902505705943762E-002                  1.2338322143715410E-002 
                                      57                  9.9945018264404195E-001                  2.1857146855351290E+000                  3.6429135133455914E+000                 -8.2452943690407601E+000                  3.1947265590006970E+000                  6.7872869282844006E-001                  3.0119669376566138E-001                  2.0074613405898556E-002                  5.6846748741583225E-009                  1.2697632817128429E+004                  4.1037227642408833E+000                  4.1037227642408833E+000                  1.8782991671021428E-002                  1.2343621965896435E-002 
                                      58                  9.9943113810221462E-001                  2.1855251600062102E+000                  3.6515374703804646E+000                 -8.2430466373521298E+000                  3.2056245341457301E+000                  6.7872869282844006E-001                  3.0119669376566138E-001                  2.0074613405898556E-002                  5.7141727089235909E-009                  1.2467984999298158E+004                  4.0957962710890854E+000                  4.0957962710890854E+000                  1.8252563056360409E-002                  1.2132476662807444E-002 
                                      59                  9.9940109617626860E-001                  2.1852272340378622E+000                  3.6598831561441258E+000                 -8.2403893099580259E+000                  3.2165664711470345E+000                  6.7872869282844006E-001                  3.0119669376566138E-001                  2.0074613405898556E-002                  5.7492433300130794E-009                  1.1744077833690979E+004                  4.0698189208613753E+000                  4.0698189208613753E+000                  1.7024690998007370E-002                  1.1448604299226018E-002 
                                      60                  9.9938073566071461E-001                  2.1850262042070683E+000                  3.6647964430096303E+000                 -8.2385393369540179E+000                  3.2231869951251388E+000                  6.7872869282844006E-001                  3.0119669376566138E-001                  2.0074613405898556E-002                  5.7737857330892880E-009                  1.1143990083363764E+004                  4.0470407169530285E+000                  4.0470407169530285E+000                  1.6065750556579592E-002                  1.0879615278798686E-002 
                                      61                  9.9937003424862503E-001                  2.1849208814047447E+000                  3.6697924743125405E+000                 -8.2364904011155744E+000                  3.2300073048723594E+000                  6.7872869282844006E-001                  3.0119669376566138E-001                  2.0074613405898556E-002                  5.8010899409397492E-009                  1.0837900071457794E+004                  4.0349451423753440E+000                  4.0349451423753440E+000                  1.5541703210328486E-002                  1.0589740916841828E-002 
                                      62                  9.9934826851020075E-001                  2.1847074374259963E+000                  3.6746355636759431E+000                 -8.2342653729620583E+000                  3.2368097434382572E+000                  6.7872869282844006E-001                  3.0119669376566138E-001                  2.0074613405898556E-002                  5.8308870264426454E-009                  1.0313631313665004E+004                  4.0134116024146236E+000                  4.0134116024146245E+000                  1.4718794465977346E-002                  1.0096281778314805E-002 
                                      63                  9.9933720418386607E-001                  2.1845993705128839E+000                  3.6795733571222518E+000                 -8.2319199278590212E+000                  3.2438177442951455E+000                  6.7872869282844006E-001                  3.0119669376566138E-001                  2.0074613405898556E-002                  5.8624624248089771E-009                  1.0117091560769140E+004                  4.0050556804236548E+000                  4.0050556804236548E+000                  1.4371135686995822E-002                  9.9137348666056748E-003 
                                      64                  9.9931393807630164E-001                  2.1843730897972802E+000                  3.6860231975446847E+000                 -8.2287396363496850E+000                  3.2531585753112120E+000                  6.7872869282844006E-001                  3.0119669376566138E-001                  2.0074613405898556E-002                  5.9055501738644831E-009                  9.9087554196684068E+003                  3.9960191087421584E+000                  3.9960191087421588E+000                  1.3990507358590925E-002                  9.7299969334553264E-003 
