                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                      rho                                 conv_vel                             log_conv_vel                         log_conv_vel_old                      conv_vel_div_csound                       conv_vel_div_L_vel 
                                      20                  9.9999999248567095E-001                  2.1778706403496151E+000                  3.5081954385565060E+000                 -8.4549049295004579E+000                  2.8480849156068193E+000                  6.7954188475221844E-001                  3.0038765234045450E-001                  2.0070462907327058E-002                  3.5082866471873426E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  9.9999999017338481E-001                  2.1778706010129762E+000                  3.5081958775657478E+000                 -8.4547263180029795E+000                  2.8480884742210950E+000                  6.7914032250488687E-001                  3.0078772453947361E-001                  2.0071952955639460E-002                  3.5097297905610710E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  9.9999998584929040E-001                  2.1778705274816472E+000                  3.5081964495615954E+000                 -8.4546907148315285E+000                  2.8480931115830503E+000                  6.7906813796401255E-001                  3.0085885973995308E-001                  2.0073002296034370E-002                  3.5100175276583462E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  9.9999998152519587E-001                  2.1778704539563085E+000                  3.5081972643795702E+000                 -8.4546297790604612E+000                  2.8480997176890943E+000                  6.7894189324891285E-001                  3.0098425333645512E-001                  2.0073853414632081E-002                  3.5105100520611402E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  9.9999997352945114E-001                  2.1778703180185310E+000                  3.5081983219704451E+000                 -8.4545844490177924E+000                  2.8481082924569345E+000                  6.7885524320591750E-001                  3.0107076581875447E-001                  2.0073990975328027E-002                  3.5108764851662134E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  9.9999996553370629E-001                  2.1778701820948125E+000                  3.5081998156280458E+000                 -8.4545452715571265E+000                  2.8481204029002489E+000                  6.7878971810615096E-001                  3.0113605158735762E-001                  2.0074230306491359E-002                  3.5111932136427307E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  9.9999995094360339E-001                  2.1778699340923056E+000                  3.5082017453806111E+000                 -8.4545268729725240E+000                  2.8481360487481058E+000                  6.7877877841988343E-001                  3.0114682869102333E-001                  2.0074392889093184E-002                  3.5113419660595691E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  9.9999993635350060E-001                  2.1778696860998799E+000                  3.5082044450317080E+000                 -8.4544996423817285E+000                  2.8481579353876407E+000                  6.7876005186678046E-001                  3.0116544151398672E-001                  2.0074506619232824E-002                  3.5115621367452795E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  9.9999991012237077E-001                  2.1778692402682625E+000                  3.5082079146657028E+000                 -8.4544695257602580E+000                  2.8481860619545936E+000                  6.7874714048425067E-001                  3.0117833344576522E-001                  2.0074526069984167E-002                  3.5118056582704863E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  9.9999988389124128E-001                  2.1778687944661872E+000                  3.5082127174753270E+000                 -8.4544314209627576E+000                  2.8482249916132503E+000                  6.7873745971339250E-001                  3.0118798133270275E-001                  2.0074558953904753E-002                  3.5121137959966656E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  9.9999983750464994E-001                  2.1778680061847511E+000                  3.5082188538084660E+000                 -8.4543874308317370E+000                  2.8482747217025959E+000                  6.7873581345596035E-001                  3.0118960485048391E-001                  2.0074581693555693E-002                  3.5124695596026874E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  9.9999979111805859E-001                  2.1778672179788665E+000                  3.5082272480168073E+000                 -8.4543270449050780E+000                  2.8483427361038096E+000                  6.7873304924889333E-001                  3.0119235191885069E-001                  2.0074598832255930E-002                  3.5129579804428993E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  9.9999971060517212E-001                  2.1778658500753747E+000                  3.5082379011250899E+000                 -8.4542511465162633E+000                  2.8484290269484900E+000                  6.7873116749907159E-001                  3.0119423084725860E-001                  2.0074601653669810E-002                  3.5135719674066566E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  9.9999963009228565E-001                  2.1778644823979985E+000                  3.5082522849299189E+000                 -8.4541492343701385E+000                  2.8485454952833851E+000                  6.7872982659954206E-001                  3.0119556709492940E-001                  2.0074606305528597E-002                  3.5143965638296735E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  9.9999949321771453E-001                  2.1778621578171040E+000                  3.5082704023685860E+000                 -8.4540215763528792E+000                  2.8486921188712122E+000                  6.7872958126859850E-001                  3.0119580927925899E-001                  2.0074609452142456E-002                  3.5154297495133155E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  9.9999935634314363E-001                  2.1778598338820956E+000                  3.5082945357547670E+000                 -8.4538515755458761E+000                  2.8488873115578466E+000                  6.7872909118891245E-001                  3.0119629718509061E-001                  2.0074611625996885E-002                  3.5168061033522102E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  9.9999912865341356E-001                  2.1778559694655617E+000                  3.5083246930341248E+000                 -8.4536395828762565E+000                  2.8491310133651240E+000                  6.7872900253552115E-001                  3.0119638546755345E-001                  2.0074611996925396E-002                  3.5185231850445197E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  9.9999890096368327E-001                  2.1778521068318213E+000                  3.5083643498003632E+000                 -8.4533611081290871E+000                  2.8494511610007653E+000                  6.7872882945478596E-001                  3.0119655795396461E-001                  2.0074612591249430E-002                  3.5207800271145581E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  9.9999853006050943E-001                  2.1778458184719360E+000                  3.5084135266864807E+000                 -8.4530164271824315E+000                  2.8498475996373611E+000                  6.7872879813276032E-001                  3.0119658888523454E-001                  2.0074612982005080E-002                  3.5235754287151094E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  9.9999815915733536E-001                  2.1778395348280286E+000                  3.5084774569096253E+000                 -8.4525691658796589E+000                  2.8503621379414996E+000                  6.7872873776732900E-001                  3.0119664900833509E-001                  2.0074613224335902E-002                  3.5272060774738489E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  9.9999756631402315E-001                  2.1778295009652875E+000                  3.5085561921625597E+000                 -8.4520197985616363E+000                  2.8509943915154317E+000                  6.7872872704731912E-001                  3.0119665968705056E-001                  2.0074613265630314E-002                  3.5316706928950387E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  9.9999697347071081E-001                  2.1778194790928147E+000                  3.5086575608873285E+000                 -8.4513146031122073E+000                  2.8518062976557528E+000                  6.7872870659527695E-001                  3.0119668007380790E-001                  2.0074613330915092E-002                  3.5374099811376678E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  9.9999604132496223E-001                  2.1778037455615400E+000                  3.5087816889523897E+000                 -8.4504546488526948E+000                  2.8527969337408727E+000                  6.7872870306854904E-001                  3.0119668355995355E-001                  2.0074613371497407E-002                  3.5444214092506529E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  9.9999510917921364E-001                  2.1777880414485971E+000                  3.5089398640210958E+000                 -8.4493639064266226E+000                  2.8540542026087796E+000                  6.7872869646398382E-001                  3.0119669014649120E-001                  2.0074613389524987E-002                  3.5533345082678724E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  9.9999366946286350E-001                  2.1777638436624791E+000                  3.5091323819897511E+000                 -8.4480448166135709E+000                  2.8555759838602039E+000                  6.7872869525219370E-001                  3.0119669135282473E-001                  2.0074613394981622E-002                  3.5641435168220081E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  9.9999222974651336E-001                  2.1777397152341833E+000                  3.5093736643101594E+000                 -8.4464033888184034E+000                  2.8574714444568436E+000                  6.7872869373722788E-001                  3.0119669286096867E-001                  2.0074613401803498E-002                  3.5776397827760693E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      46                  9.9999006963015380E-001                  2.1777036425785603E+000                  3.5098674890341170E+000                 -8.4430822728689598E+000                  2.8613124640229675E+000                  6.7872869323435669E-001                  3.0119669336157112E-001                  2.0074613404072128E-002                  3.6051034137170730E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      47                  9.9998488900323657E-001                  2.1776177520825133E+000                  3.5109635792864959E+000                 -8.4358992361882805E+000                  2.8696493895867090E+000                  6.7872869290449889E-001                  3.0119669368994306E-001                  2.0074613405558051E-002                  3.6652260435028261E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      48                  9.9997392409837249E-001                  2.1774387813997333E+000                  3.5127841577192229E+000                 -8.4245587943847298E+000                  2.8829061093992752E+000                  6.7872869283332848E-001                  3.0119669376079455E-001                  2.0074613405876907E-002                  3.7621941658385705E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      49                  9.9995861184467827E-001                  2.1771949386216107E+000                  3.5151859538821038E+000                 -8.4106382273767402E+000                  2.8993533390194481E+000                  6.7872869282844006E-001                  3.0119669376566138E-001                  2.0074613405898556E-002                  3.8847383470811483E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      50                  9.9994026306642481E-001                  2.1769114416927962E+000                  3.5176153736274762E+000                 -8.3977037239982888E+000                  2.9148414286867634E+000                  6.7872869282843995E-001                  3.0119669376566138E-001                  2.0074613405898667E-002                  4.0021768543919793E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      51                  9.9992581204229558E-001                  2.1766943434788999E+000                  3.5200733319553699E+000                 -8.3855671088135786E+000                  2.9295583501346845E+000                  6.7872869282844006E-001                  3.0119669376566138E-001                  2.0074613405898556E-002                  4.1155974663204101E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      52                  9.9990805768114766E-001                  2.1764345421365845E+000                  3.5232154843640942E+000                 -8.3714007024294279E+000                  2.9470185589148623E+000                  6.7872869282844006E-001                  3.0119669376566138E-001                  2.0074613405898556E-002                  4.2520591524191075E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      53                  9.9988625475519854E-001                  2.1761251291688954E+000                  3.5261057059260268E+000                 -8.3597091364649572E+000                  2.9617344872524227E+000                  6.7872869282844006E-001                  3.0119669376566138E-001                  2.0074613405898556E-002                  4.3680828141926869E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      54                  9.9987355791539911E-001                  2.1759494357390348E+000                  3.5284182083219080E+000                 -8.3510246583300223E+000                  2.9728336523115417E+000                  6.7872869282844006E-001                  3.0119669376566138E-001                  2.0074613405898556E-002                  4.4563094568852890E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      55                  9.9985949265932772E-001                  2.1757584182605609E+000                  3.5310774532949014E+000                 -8.3418029083931540E+000                  2.9848265467214690E+000                  6.7872869282844006E-001                  3.0119669376566138E-001                  2.0074613405898556E-002                  4.5519458978074280E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      56                  9.9984391343303736E-001                  2.1755509998756195E+000                  3.5347290617022189E+000                 -8.3302849191573713E+000                  3.0001395276435221E+000                  6.7872869282844006E-001                  3.0119669376566138E-001                  2.0074613405898556E-002                  4.6742838400018006E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      57                  9.9982050579277681E-001                  2.1752469756932955E+000                  3.5390705064771271E+000                 -8.3183877022810879E+000                  3.0165345606838945E+000                  6.7872869282844006E-001                  3.0119669376566138E-001                  2.0074613405898556E-002                  4.8041028629620874E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      58                  9.9980073943616832E-001                  2.1749967042066674E+000                  3.5427195219434195E+000                 -8.3096004857022958E+000                  3.0290909682326159E+000                  6.7872869282844006E-001                  3.0119669376566138E-001                  2.0074613405898556E-002                  4.9022958187738109E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      59                  9.9978639844723116E-001                  2.1748184994170727E+000                  3.5469462811248529E+000                 -8.3004413971230555E+000                  3.0426031536733666E+000                  6.7872869282844006E-001                  3.0119669376566138E-001                  2.0074613405898556E-002                  5.0067810852889273E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      60                  9.9976297889482013E-001                  2.1745330986479856E+000                  3.5513277994474692E+000                 -8.2923758624517774E+000                  3.0551679760209858E+000                  6.7872869282844006E-001                  3.0119669376566138E-001                  2.0074613405898556E-002                  5.1006337186074613E-009                  6.0381207910166452E+001                  1.7809017967207450E+000                  1.7809017967207452E+000                  1.0280112593534594E-004                  5.6428535217971338E-005 
                                      61                  9.9975030954501398E-001                  2.1743813163351779E+000                  3.5557715515565800E+000                 -8.2850054055647302E+000                  3.0670875844705838E+000                  6.7872869282844006E-001                  3.0119669376566138E-001                  2.0074613405898556E-002                  5.1879358158295164E-009                  2.4451698875724830E+002                  2.3883090387856498E+000                  2.3883090387856498E+000                  4.1230990664150105E-004                  2.2942061173239256E-004 
                                      62                  9.9972781326642701E-001                  2.1741159580001770E+000                  3.5622176348912409E+000                 -8.2760630523656253E+000                  3.0826083985750725E+000                  6.7872869282844006E-001                  3.0119669376566138E-001                  2.0074613405898556E-002                  5.2958655111424654E-009                  6.9097703239732573E+002                  2.8394636119633758E+000                  2.8394636119633763E+000                  1.1501124163172849E-003                  6.5257252900085161E-004 
                                      63                  9.9970316310322271E-001                  2.1738305766437720E+000                  3.5690365801325319E+000                 -8.2684209183722910E+000                  3.0971870143056490E+000                  6.7872869282844006E-001                  3.0119669376566138E-001                  2.0074613405898556E-002                  5.3898798193312410E-009                  1.4011709083047954E+003                  3.1464911117359660E+000                  3.1464911117359660E+000                  2.3022096446837729E-003                  1.3316677694170454E-003 
                                      64                  9.9968208687916382E-001                  2.1735903922192525E+000                  3.5742184208672674E+000                 -8.2636748565122939E+000                  3.1071905637185098E+000                  6.7872869282844006E-001                  3.0119669376566138E-001                  2.0074613405898556E-002                  5.4491045857887053E-009                  2.2617241747495063E+003                  3.3544396400729326E+000                  3.3544396400729326E+000                  3.6816530703274665E-003                  2.1595704642316852E-003 
